stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
360,364,131072,4096,random,1000,9.4544,9.658999999999999,0.926898318313553,7.24,8.6675,10.272,8.056,10.314,17.412,3
368,356,131072,4096,random,1000,8.979242000000001,8.9,0.904523051882807,7.39,8.268,9.172,8.188,10.286,18.9,3
376,348,131072,4096,random,1000,9.249118,9.208,1.0141758243414594,7.47,8.282,10.226,8.062,10.318,18.858,3
384,341,131072,4096,random,1000,8.662852,8.9,0.6954449494918873,7.268,8.268,8.9,8.268,8.9322,20.032,41
392,334,131072,4096,random,1000,9.346638,9.334,0.9972200744233105,7.398,8.534,10.246,8.0848,10.306,19.61,3
400,327,131072,4096,random,1000,8.900314,8.898,1.0691519177494033,7.292,8.268,8.9,8.268,10.286,31.354,176
408,321,131072,4096,random,1000,9.4179,9.491,0.9918218169190052,7.212,8.564,10.274,8.0617,10.3301,18.648,4
416,315,131072,4096,random,1000,8.595422000000001,8.27,0.5028791160123088,7.206,8.268,8.9,8.268,8.9,18.36,4
424,309,131072,4096,random,1000,9.397044,9.478,0.9853434181622749,7.35,8.602,10.2805,7.8778,10.33,21.28,3
432,303,131072,4096,random,1000,8.681512,8.9,0.6962852454267567,7.39,8.268,8.9,8.266,9.744,18.544,45
440,297,131072,4096,random,1000,9.42959,9.648,1.0083384066087349,7.238,8.5415,10.284500000000001,7.8539,10.3241,19.37,3
448,292,131072,4096,random,1000,8.38237,8.268,0.7757840033926454,7.184,8.268,8.9,7.186,8.9,18.65,90
456,287,131072,4096,random,1000,8.749294,8.9,1.1576144646698279,7.19,8.268,9.95,7.274,10.286,19.128,3
464,282,131072,4096,random,1000,9.07661,8.9,0.9750057374641894,7.206,8.268,10.0485,8.188,10.2861,21.542,3
472,277,131072,4096,random,1000,9.389112,9.529,1.041069502562228,7.278,8.44,10.288,7.858,10.334,19.156,3
480,273,131072,4096,random,1000,8.60477,8.27,0.6000881442595586,7.206,8.268,8.9,8.268,8.9,18.974,6
488,268,131072,4096,random,1000,9.54001,9.633,1.603765772347244,7.292,8.7545,10.29,8.0559,10.334,50.288,4
496,264,131072,4096,random,1000,8.899172,8.9,0.9548622205723064,7.194,8.268,8.9,8.048,10.36,19.424,205
504,260,131072,4096,random,1000,8.542912,8.13,1.3291240073382478,7.194,7.286,9.988,7.202,10.306299999999998,18.906,3
512,256,131072,4096,random,1000,16.498668,16.446,1.1765665534217054,15.04,15.942,17.13,15.044,18.4401,26.796,17
520,252,131072,4096,random,1000,8.405998,8.268,0.7911849402039991,7.206,8.268,8.9,7.206,8.9,19.208,152
528,248,131072,4096,random,1000,7.512284,7.388,0.5538160195656383,7.204,7.334,7.666,7.292,8.184,16.698,94
536,244,131072,4096,random,1000,8.68679,8.38,1.3061137933354587,7.198,7.328,10.0775,7.221900000000001,10.332,16.668,3
544,240,131072,4096,random,1000,8.319068,8.268,0.6810011262177985,7.198,8.184,8.9,7.388,8.9,18.226,2
552,237,131072,4096,random,1000,8.586342,8.280999999999999,1.3534464038905287,7.19,7.314,10.1145,7.216,10.306,19.514,3
560,234,131072,4096,random,1000,8.82734,8.9,0.9436630459779296,7.292,8.268,8.9,7.666,10.36,17.742,222
568,230,131072,4096,random,1000,9.289918,9.182,1.0471188123050235,7.21,8.3155,10.239,8.05,10.31,20.174,4
576,227,131072,4096,random,1000,8.598842000000001,8.27,0.4576533334409458,7.206,8.268,8.9,8.268,8.9,14.746,7
584,224,131072,4096,random,1000,9.026544,8.9,0.8976915651882944,7.39,8.268,9.888,8.242,10.284,18.386,3
592,221,131072,4096,random,1000,8.72225,8.9,0.7307314951594859,7.206,8.268,8.9,8.266,10.024,20.488,70
600,218,131072,4096,random,1000,9.45617,9.667,0.9852475627271857,7.488,8.654,10.266,8.0869,10.314,19.112,3
608,215,131072,4096,random,1000,9.015496,8.9,1.000454572349657,7.206,8.268,10.25,8.048,10.36,18.858,3
616,212,131072,4096,random,1000,9.47928,9.572,0.9888559235994077,7.254,8.684,10.27,8.145900000000001,10.326,20.51,3
624,210,131072,4096,random,1000,9.461396,9.95,0.9525986643909379,7.206,8.9,10.284,8.268,10.286,18.354,4
632,207,131072,4096,random,1000,9.37254,9.440999999999999,0.9727619555791757,7.248,8.438500000000001,10.262,7.8659,10.312,16.918,4
640,204,131072,4096,random,1000,9.033614,8.9,0.9010358975605202,7.39,8.268,9.95,8.268,10.286,19.612,3
648,202,131072,4096,random,1000,9.427924,9.656,1.021362352585643,7.262,8.5085,10.274,7.8739,10.3241,19.224,3
656,199,131072,4096,random,1000,8.604316,8.27,0.6092660710143716,7.206,8.268,8.9,8.268,8.9,18.338,5
664,197,131072,4096,random,1000,9.040478,9.099,1.2626858354456325,7.186,8.0995,10.2645,7.1999,10.322,18.18,3
672,195,131072,4096,random,1000,8.614622,8.274,0.7708285995251122,7.206,8.268,8.9,7.388,10.052,16.968,65
680,192,131072,4096,random,1000,8.789438,8.9,1.1468018218395775,7.204,8.268,9.95,7.206,10.286,20.29,3
688,190,131072,4096,random,1000,8.475036000000001,8.268,0.6242243112012659,7.206,8.268,8.9,7.388,8.9,17.824,6
696,188,131072,4096,random,1000,9.061286,9.262,1.274448232177557,7.186,8.074,10.274,7.2,10.312,18.28,3
704,186,131072,4096,random,1000,7.590358,7.388,0.6645397933705496,7.2,7.336,8.182,7.206,8.184,18.304,3
712,184,131072,4096,random,1000,8.80695,8.269,1.0830661206601016,7.206,8.184,9.95,7.39,10.284,20.58,3
720,182,131072,4096,random,1000,8.650668,8.268,1.1352628874404376,7.29,7.666,9.0235,7.292,10.286,18.158,3
728,180,131072,4096,random,1000,9.50213,9.754,0.9601348853666855,7.366,8.61,10.276,8.26,10.3641,19.298,3
736,178,131072,4096,random,1000,8.853104,8.9,1.2518481445291039,7.204,8.048,9.95,7.206,10.358,19.01,3
744,176,131072,4096,random,1000,7.394582,7.282,0.5742065015152497,7.192,7.24,7.343,7.2,7.634,17.276,76
752,174,131072,4096,random,1000,8.114808,8.268,0.8454953349945211,7.204,7.214,8.9,7.206,8.9,20.5,2
760,172,131072,4096,random,1000,9.317382,9.172,1.117055878598699,7.206,8.268,10.252,8.048,10.342,23.092,4
768,170,131072,4096,random,1000,8.385424,8.268,0.8114683364648834,7.208,8.184,8.9,7.388,8.9,22.444,16
776,168,131072,4096,random,1000,8.810016,8.734,1.3897207386649577,7.2,7.366,10.17,7.254,10.33,20.264,3
784,167,131072,4096,random,1000,8.606762,8.268,1.2231698589565798,7.204,7.214,9.95,7.206,10.284,18.238,3
792,165,131072,4096,random,1000,8.852378,9.036999999999999,1.3735794515155013,7.186,7.242,10.153500000000001,7.192,10.326,20.238,3
800,163,131072,4096,random,1000,7.43547,7.336,0.6013191863427141,7.2,7.216,7.388,7.206,8.184,20.794,125
808,162,131072,4096,random,1000,7.335056,7.268,0.5643796180030044,7.186,7.21,7.33,7.196,7.4761,18.186,32
816,160,131072,4096,random,1000,8.680518,8.268,0.9327588749482872,7.308,8.268,8.9,7.39,10.286,19.33,147
824,159,131072,4096,random,1000,7.30693,7.232,0.6274080936806729,7.138,7.204,7.298,7.194,7.4321,19.498,48
832,157,131072,4096,random,1000,7.6020140000000005,7.216,0.6804008738627202,7.184,7.206,8.069,7.186,8.9,16.828,4
840,156,131072,4096,random,1000,9.18623,9.438,1.2647178524660536,7.19,8.198,10.282,7.204,10.3281,17.996,3
848,154,131072,4096,random,1000,8.615516000000001,8.278,0.6735255083175056,7.388,8.268,8.9,8.268,8.9,20.11,9
856,153,131072,4096,random,1000,9.456584,9.656,1.1038471386244788,7.564,8.5935,10.284,7.85,10.324,21.044,4
864,151,131072,4096,random,1000,9.019526,8.9,0.8716574223776138,7.206,8.268,9.888,8.2639,10.284,18.962,3
872,150,131072,4096,random,1000,8.811678,8.321000000000002,0.9809239849143153,7.206,8.268,8.9,8.048,10.36,22.858,162
880,148,131072,4096,random,1000,8.742044,8.9,0.7950523066026751,7.39,8.268,8.9,8.266,10.01,19.872,61
888,147,131072,4096,random,1000,8.748864000000001,8.309000000000001,1.1707742659820832,7.184,8.268,8.9,7.186,10.358,21.29,297
896,146,131072,4096,random,1000,7.28083,7.216,0.5504139084094537,7.204,7.206,7.292,7.206,7.388,20.778,7
904,144,131072,4096,random,1000,8.230310000000001,8.268,1.010452430356825,7.204,7.216,8.9,7.206,8.9,22.754,3
912,143,131072,4096,random,1000,7.47276,7.292,0.6610633881884572,7.186,7.214,7.39,7.206,8.184,20.002,188
920,142,131072,4096,random,1000,7.808342,7.29,2.1922666936967987,7.178,7.232,7.4265,7.1999,10.278,65.186,208
928,141,131072,4096,random,1000,8.468176,8.268,0.7127131042663613,7.206,8.268,8.9,7.388,8.9,19.786,10
936,140,131072,4096,random,1000,8.610258,8.27,0.6967400032064098,7.39,8.268,8.9,8.268,8.9,21.35,4
944,138,131072,4096,random,1000,7.564338,7.39,0.6775615185113211,7.204,7.336,7.666,7.216,8.184,18.878,185
952,137,131072,4096,random,1000,8.707502,8.607,1.3619675471888437,7.172,7.238,10.2085,7.196,10.3281,20.36,3
960,136,131072,4096,random,1000,8.213136,8.268,0.8936097716161836,7.202,7.216,8.9,7.206,8.9,18.836,3
968,135,131072,4096,random,1000,8.588162,8.412,1.3186799879677658,6.876,7.266,9.685500000000001,7.188,10.3521,19.85,3
976,134,131072,4096,random,1000,7.458392,7.336,0.6236706337446033,7.204,7.214,7.39,7.206,8.184,21.612,158
984,133,131072,4096,random,1000,8.900098,8.9,1.0570032101096865,7.204,8.268,9.95,7.2138,10.284,21.218,3
992,132,131072,4096,random,1000,8.562048,8.268,0.7188013530044869,7.204,8.268,8.9,8.0226,8.9,20.412,65
1000,131,131072,4096,random,1000,8.48885,8.268,1.2955047781193745,7.2,7.414,9.95,7.202,10.286,20.212,3
1008,130,131072,4096,random,1000,7.618472,7.311,0.8888822424015774,7.182,7.272,7.4,7.204,8.916,19.752,206
1016,129,131072,4096,random,1000,9.448558,9.524,1.84076343038497,7.274,8.4505,10.292,7.8459,10.336,58.094,4
1024,128,131072,4096,random,1000,17.36065,17.211,0.8825955429257464,15.11,17.002,17.652,17.002,17.654,29.042,24
