stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
360,273,98304,4096,sequential,1000,6.487252,5.461,1.9933446002112105,5.068,5.088,9.5095,5.076,9.8082,15.79,0
368,267,98304,4096,sequential,1000,6.568252,5.484,2.0476495376712114,5.066,5.09,9.5545,5.076,9.9908,18.948,1
376,261,98304,4096,sequential,1000,6.8594,5.57,2.104647074287589,5.07,5.098,9.606,5.078,10.06,15.288,0
384,256,98304,4096,sequential,1000,7.303906,5.792,2.130624061174109,5.072,5.49,9.624,5.084,10.0661,16.242,1
392,250,98304,4096,sequential,1000,7.487126,5.918,2.1516999913967974,5.08,5.5055,9.718,5.3139,10.092,16.322,1
400,245,98304,4096,sequential,1000,7.72279,9.474,2.1759710250372826,5.072,5.53,9.719,5.114,10.126,15.402,0
408,240,98304,4096,sequential,1000,7.48879,7.616,1.8485484118981388,5.1,5.5795,9.6045,5.37,10.0661,15.562,0
416,236,98304,4096,sequential,1000,6.52437,5.465,2.01926632012015,5.066,5.088,9.5485,5.076,10.01,14.764,0
424,231,98304,4096,sequential,1000,7.430684,5.8420000000000005,2.1581025950948103,5.07,5.5,9.666,5.09,10.082,15.62,0
432,227,98304,4096,sequential,1000,7.42701,5.9239999999999995,2.1158662514190008,5.076,5.512,9.656,5.3099,10.0642,15.108,0
440,223,98304,4096,sequential,1000,6.629034,5.495,2.0844175347811924,5.066,5.09,9.5765,5.076,10.0521,16.002,0
448,219,98304,4096,sequential,1000,5.601902,5.09,1.381210449099159,5.068,5.082,5.1,5.074,9.668,11.702,214
456,215,98304,4096,sequential,1000,7.38324,5.82,2.1393716117807333,5.07,5.5115,9.638,5.092,10.0681,15.552,0
464,211,98304,4096,sequential,1000,7.474846,5.936999999999999,2.2195561226663467,5.098,5.518,9.668,5.322,10.0641,30.706,1
472,208,98304,4096,sequential,1000,6.031898,5.094,1.7670670319745914,5.068,5.084,5.5845,5.074,9.7141,11.028,186
480,204,98304,4096,sequential,1000,7.450316,5.88,2.1264004964294037,5.096,5.522,9.69,5.33,10.0761,15.806,0
488,201,98304,4096,sequential,1000,6.136198,5.096,1.8322570569433534,5.066,5.086,5.676,5.076,9.7561,15.616,202
