num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
49,16777216,random,1000,57.133636,56.992,1.0240306999198698,56.944,56.976,57.008,56.952,57.036,76.272,27
50,16777216,random,1000,56.861536,56.52,1.5361432852754644,56.46,56.492,56.568,56.464,59.407999999999994,80.628,95
51,16777216,random,1000,56.2403,56.112,0.9389648326518715,55.84,56.064,56.152,55.952,56.216,64.804,51
52,16777216,random,1000,56.717284,56.42,4.087609054095453,56.144,56.364,56.465,56.24,56.5402,180.024,62
53,16777216,random,1000,56.436504,56.208,1.3835025816301818,55.944,56.164,56.236,56.04,56.428,71.424,146
54,16777216,random,1000,56.93928,56.744,1.456198160513425,56.648,56.704,56.772,56.672,56.8286,81.18,45
55,16777216,random,1000,56.690468,56.392,3.2454829872912287,56.22,56.352,56.428,56.3,56.52,151.548,44
56,16777216,random,1000,56.460788,56.288,1.3632498660382304,55.868,56.04,56.476,55.98,56.6204,77.14,35
57,16777216,random,1000,56.613372,56.16,3.8246244801326608,56.032,56.124,56.2,56.076,57.8994,164.176,74
58,16777216,random,1000,56.564456,56.432,0.8738332384343094,56.356,56.396,56.468,56.364,56.496,64.116,32
59,16777216,random,1000,56.660696,56.364,4.001129945956321,56.104,56.324,56.404,56.216,56.4922,178.352,81
60,16777216,random,1000,56.9291,56.752,1.4881781964349379,56.688,56.728,56.768,56.708,56.812,92.164,35
61,16777216,random,1000,56.873416,56.68,1.1934710654758784,56.544,56.644,56.716,56.6,56.8002,72.796,46
62,16777216,random,1000,56.979224,56.716,1.736263129678068,56.072,56.68,56.744,56.2438,58.8806,77.232,244
63,16777216,random,1000,56.87836,56.708,0.9875693938694676,56.668,56.688,56.732,56.676,56.784,68.88,39
64,16777216,random,1000,56.865068,56.644,1.227357317720215,56.572,56.624,56.672,56.6,56.768,73.624,67
