num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
27,33554432,sequential,1000,58.096376,58.406,2.5928960103221157,55.128,55.652,58.792,55.188,60.8386,75.088,31
28,33554432,sequential,1000,56.009208,55.832,1.0040472796017503,55.744,55.804,55.88,55.776,55.956,64.64,38
29,33554432,sequential,1000,56.350388,56.044,4.497717262571094,55.872,56.0,56.088,55.944,56.168,193.384,32
30,33554432,sequential,1000,56.189472,55.988,1.3288957299491473,55.692,55.943,56.024,55.832,56.4,73.456,113
31,33554432,sequential,1000,56.976244,56.232,2.368070540027587,56.124,56.196,56.576,56.14,61.725199999999994,84.12,138
32,33554432,sequential,1000,56.788948,55.872,2.252898978450455,55.504,55.751000000000005,57.116,55.6238,59.629,83.864,59
33,33554432,sequential,1000,56.400948,56.124,1.323902738027139,55.82,56.028,56.332,55.908,56.672,71.992,40
34,33554432,sequential,1000,56.717264,56.52,1.154961326612268,56.448,56.488,56.532,56.464,56.66,72.932,59
35,33554432,sequential,1000,57.440212,56.648,2.1021555158619614,56.148,56.628,57.5,56.211800000000004,61.352,75.116,136
36,33554432,sequential,1000,56.954308,56.71,3.9532702081282625,56.044,56.3,56.736,56.132,56.796,171.512,42
37,33554432,sequential,1000,56.907568,56.464,4.166508995620505,55.94,56.432,56.557,56.392,58.261399999999995,179.136,113
38,33554432,sequential,1000,56.311431999999996,56.148,1.0722871131506848,56.048,56.12,56.172,56.076,56.2762,70.176,58
39,33554432,sequential,1000,56.588236,56.16,3.9024654582657052,55.904,56.115,56.236,55.98,56.644,165.524,233
40,33554432,sequential,1000,56.958524,56.708,3.1386979437668425,56.684,56.704,56.72,56.688,56.764,151.04,105
41,33554432,sequential,1000,57.277195999999996,57.108,1.1761933856575049,56.348,57.088,57.128,57.068,57.216,74.38,84
42,33554432,sequential,1000,56.5476,56.052,4.821650944627974,55.808,56.008,56.104,55.896,56.5282,193.82,190
43,33554432,sequential,1000,56.881256,56.132,6.246987119446825,55.856,56.06,56.312,55.936,59.81039999999999,244.048,186
44,33554432,sequential,1000,56.69158,56.34,4.80169147036506,56.268,56.316,56.372,56.292,56.464,203.352,52
45,33554432,sequential,1000,56.978388,56.628,1.2417641787923066,56.5,56.588,57.048,56.54,57.1,70.712,38
46,33554432,sequential,1000,56.593224,56.368,1.1686506638847207,56.128,56.332,56.408,56.216,56.8404,68.964,133
47,33554432,sequential,1000,57.146616,56.868,1.6735127730452333,56.808,56.84,56.884,56.82,56.924,82.968,49
48,33554432,sequential,1000,56.79006,56.624,1.0340049412931345,56.588,56.608,56.644,56.596,56.6922,69.856,43
49,33554432,sequential,1000,57.19122,57.0,1.148119485922068,56.948,56.984,57.016,56.96,57.0482,73.064,45
50,33554432,sequential,1000,57.206036,57.052,0.9366872721190085,57.044,57.048,57.064,57.048,57.08,65.9,48
51,33554432,sequential,1000,57.383128,57.128,2.120239329516937,56.46,57.112,57.14,57.088,57.1762,110.168,62
52,33554432,sequential,1000,58.422932,56.59,4.014114472505035,56.248,56.484,57.485,56.388,67.186,94.952,224
53,33554432,sequential,1000,56.995544,56.932,1.3736188921694854,56.412,56.524,56.952,56.464,57.004,68.912,24
54,33554432,sequential,1000,56.901768,56.724,4.152627162957269,56.076,56.316,56.768,56.192,56.8242,181.752,35
55,33554432,sequential,1000,57.212104000000004,56.8,4.3409310586139975,56.74,56.772,56.816,56.744,56.952799999999996,181.636,54
56,33554432,sequential,1000,56.221752,55.892,2.5207873316222584,55.784,55.864,55.952,55.832,56.344,125.34,194
57,33554432,sequential,1000,56.87512,56.64,2.8656405052108513,56.58,56.616,56.66,56.596,56.68,141.78,29
58,33554432,sequential,1000,56.850548,56.496,3.823254473150128,56.388,56.468,56.528,56.424,56.6042,152.72,48
59,33554432,sequential,1000,56.885508,56.732,4.525803368028935,56.232,56.304,56.756,56.264,56.8002,190.332,26
60,33554432,sequential,1000,56.759716,56.54,2.496052744363918,55.872,56.199,56.588,56.0678,56.6162,118.776,39
61,33554432,sequential,1000,55.782988,55.588,1.2704433092657292,55.32,55.54,55.632,55.456,56.056,74.24,74
62,33554432,sequential,1000,55.452632,55.244,1.2305851699238197,55.108,55.22,55.264,55.132,55.304,67.416,124
63,33554432,sequential,1000,54.948032,54.72,2.7965555989813957,54.612,54.692,54.756,54.656,54.8842,138.38,78
64,33554432,sequential,1000,56.964352,56.652,1.4991472851853747,56.36,56.604,56.732,56.496,56.980199999999996,71.852,67
