num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
36,33554432,sequential,1000,56.929172,56.708,2.675226780806582,56.64,56.684,56.717,56.664,56.74,135.728,26
37,33554432,sequential,1000,56.367323999999996,56.112,1.5826720879455611,56.0,56.08,56.144,56.04,56.2604,83.664,55
38,33554432,sequential,1000,56.351696,56.136,1.8748392447828102,56.06,56.112,56.172,56.08,56.2842,107.7,54
39,33554432,sequential,1000,57.152408,56.964,1.310885532155426,56.896,56.94,56.98,56.896,57.004,78.024,33
40,33554432,sequential,1000,56.869692,56.676,1.3515369729775524,56.672,56.676,56.692,56.672,56.716,85.168,72
41,33554432,sequential,1000,57.286808,57.108,1.1101510701406971,57.064,57.088,57.128,57.068,57.168,71.32,40
42,33554432,sequential,1000,56.651192,56.512,0.9683443922479221,56.452,56.488,56.536,56.4598,56.572,69.948,25
43,33554432,sequential,1000,57.107784,56.912,1.3100326755294904,56.872,56.9,56.932,56.884,56.964,75.072,27
44,33554432,sequential,1000,56.910444,56.676,1.2692428973196568,56.604,56.648,56.708,56.6156,56.856,69.836,69
45,33554432,sequential,1000,57.085512,56.764,2.5008387081337533,56.144,56.431,56.816,56.3,58.748999999999995,114.076,76
46,33554432,sequential,1000,58.057263999999996,57.148,4.634341608950774,56.492,57.116,57.745,57.076,61.4326,185.592,134
47,33554432,sequential,1000,57.358696,57.192,1.0885078138648545,57.136,57.18,57.216,57.16,57.2482,68.996,36
48,33554432,sequential,1000,57.535416,57.088,3.8776695201953264,56.804,57.031,57.516,56.9,57.592,166.548,27
49,33554432,sequential,1000,57.209716,56.842,3.957825153703899,56.6,56.8,57.268,56.668,57.3202,176.776,26
50,33554432,sequential,1000,56.778312,56.62,1.0888514885971456,56.396,56.576,56.672,56.456,56.732,68.076,42
51,33554432,sequential,1000,57.841496,57.68,1.0851573159613241,57.616,57.668,57.696,57.648,57.724,70.528,26
52,33554432,sequential,1000,57.712184,57.396,3.318557101419136,57.292,57.348,57.492,57.32,57.66,153.984,39
53,33554432,sequential,1000,57.388784,57.232,1.041754995579486,57.184,57.212,57.252,57.196,57.272,69.244,27
54,33554432,sequential,1000,57.404048,57.228,3.799144568076496,56.552,56.82,57.292,56.7078,57.352,168.924,43
55,33554432,sequential,1000,57.258512,57.064,1.293728267715708,57.016,57.048,57.08,57.028,57.112,82.788,38
56,33554432,sequential,1000,56.820148,56.46,1.939824412891241,56.2,56.42,56.496,56.3438,58.505199999999995,81.608,107
57,33554432,sequential,1000,57.072988,56.9,1.0772606640894276,56.852,56.888,56.916,56.872,56.94,65.864,32
58,33554432,sequential,1000,56.929656,56.688,1.1628167837353125,56.64,56.676,56.72,56.66,57.336999999999996,72.872,52
59,33554432,sequential,1000,56.798528,56.556,2.1204006366901695,56.468,56.532,56.584,56.496,56.6402,110.88,33
60,33554432,sequential,1000,57.065784,56.596,4.410883939810078,56.496,56.55,56.644,56.496,59.792,187.264,68
61,33554432,sequential,1000,60.750384,59.804,6.650184866851997,56.548,56.704,61.857,56.6,69.99779999999998,223.724,54
62,33554432,sequential,1000,55.364088,54.948,3.3634633599951744,54.644,54.892,55.088,54.796,55.469,148.82,94
63,33554432,sequential,1000,55.610152,55.292,3.7821954623487413,55.236,55.272,55.316,55.252,55.408,167.588,122
64,33554432,sequential,1000,54.656056,54.408,2.671844809780604,54.292,54.344,54.5,54.304,54.536,126.616,23
