num_ways_probed,cache_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
52,32768,random,1000,34.64634,34.516,1.0098042131764697,34.448,34.48,34.568,34.452,34.668,51.576,20
53,32768,random,1000,34.473268,34.3,1.854272402404328,34.188,34.276,34.34,34.216,34.376,80.208,31
54,32768,random,1000,34.072896,33.952,1.1052329351883363,33.748,33.88,34.004,33.812,34.124,50.848,22
55,32768,random,1000,33.982508,33.728,1.6343465723813462,33.5,33.684,33.772,33.612,33.8762,52.332,55
56,32768,random,1000,38.816552,38.616,1.2979831522633718,38.496,38.608,38.724,38.496,38.74,52.6,29
57,32768,random,1000,39.238872,38.488,3.0488185315059426,38.248,38.416,38.544,38.3678,46.6562,72.2,80
58,32768,random,1000,41.980292,41.752,1.2766551872777563,40.832,41.515,42.119,41.228,42.6002,60.168,19
59,32768,random,1000,43.235672,43.108,0.9657770890851584,43.04,43.088,43.136,43.0598,43.16,53.724,27
60,32768,random,1000,43.363596,43.08,1.7608679759745796,42.96,42.98,43.124,42.964,43.204,66.98,46
61,32768,random,1000,46.082724,45.908,1.3748465568487558,44.972,45.676,46.088,45.4158,46.4364,63.736,32
62,32768,random,1000,47.197968,46.996,1.2818901205864945,46.892,46.944,47.036,46.908,47.068,60.384,41
63,32768,random,1000,47.176,47.02,0.9983026876935954,46.928,47.0,47.084,46.972,47.168,59.072,28
64,32768,random,1000,47.416716,47.272,1.1737060216123838,47.164,47.22,47.292,47.176,47.332,64.308,30
