stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
736,89,65536,4096,random,1000,7.423066,7.404,0.36888674830776597,7.37,7.394,7.416,7.38,7.448,16.508,48
744,88,65536,4096,random,1000,7.920264,7.904,0.36836911122691346,7.754,7.884,7.922,7.854,7.952,16.856,27
752,87,65536,4096,random,1000,7.431094,7.406,0.4341114925361364,7.368,7.394,7.416,7.382,7.45,16.702,52
760,86,65536,4096,random,1000,7.42298,7.404999999999999,0.3517628984653395,7.37,7.394,7.418,7.38,7.4441,15.952,38
768,85,65536,4096,random,1000,7.424236,7.406,0.3612186806343759,7.368,7.3955,7.418,7.38,7.448,15.958,46
776,84,65536,4096,random,1000,7.423132,7.406,0.35028824192146163,7.368,7.396,7.416,7.382,7.446,15.91,49
784,83,65536,4096,random,1000,7.4249,7.406,0.3755292001698139,7.372,7.396,7.416,7.382,7.448,16.708,53
792,82,65536,4096,random,1000,7.502542,7.484,0.3618656781251919,7.446,7.474,7.494,7.462,7.5241,16.092,53
800,81,65536,4096,random,1000,7.423634,7.406,0.36286182873202677,7.368,7.396,7.416,7.382,7.446,16.4,49
808,81,65536,4096,random,1000,7.423298,7.404,0.35146307557052064,7.368,7.396,7.416,7.382,7.4481,15.942,55
816,80,65536,4096,random,1000,7.424598,7.406,0.3746584355641006,7.368,7.396,7.416,7.382,7.448,16.802,51
824,79,65536,4096,random,1000,7.423582,7.406,0.3462879735662742,7.368,7.396,7.416,7.382,7.448,15.654,54
832,78,65536,4096,random,1000,7.424232,7.404,0.3847552660988421,7.37,7.394,7.416,7.382,7.4460999999999995,17.134,47
840,78,65536,4096,random,1000,7.47241,7.406,1.0854185226304502,7.274,7.396,7.418,7.382,7.4661,37.546,71
848,77,65536,4096,random,1000,7.424172,7.406,0.36631675689542564,7.368,7.396,7.416,7.382,7.45,16.49,55
856,76,65536,4096,random,1000,7.511148,7.492,0.38226962757216815,7.454,7.48,7.504,7.47,7.536099999999999,17.112,49
864,75,65536,4096,random,1000,7.423796,7.404,0.3601633907715387,7.37,7.394,7.416,7.382,7.4501,16.338,54
872,75,65536,4096,random,1000,7.518104,7.49,0.5403723155597661,7.454,7.48,7.502,7.466,7.534,20.192,48
880,74,65536,4096,random,1000,7.423028,7.404,0.35066624307171346,7.368,7.394,7.416,7.38,7.4481,15.7,50
888,73,65536,4096,random,1000,7.423888,7.406,0.3688833723528324,7.368,7.394,7.418,7.382,7.4481,16.678,42
896,73,65536,4096,random,1000,7.423626,7.406,0.35365712418313516,7.37,7.396,7.416,7.382,7.448,16.012,55
904,72,65536,4096,random,1000,7.423804,7.404,0.3650097556308676,7.368,7.394,7.416,7.382,7.448,16.854,47
912,71,65536,4096,random,1000,7.423822,7.406,0.35889759514351693,7.368,7.394,7.416,7.38,7.4481,15.82,50
920,71,65536,4096,random,1000,7.425006,7.406,0.3730678055683063,7.368,7.396,7.418,7.382,7.4521,16.638,51
928,70,65536,4096,random,1000,7.430778,7.406,0.42868783511545555,7.368,7.394,7.416,7.38,7.4460999999999995,16.428,47
936,70,65536,4096,random,1000,7.423326,7.406,0.3478479379152792,7.37,7.396,7.418,7.382,7.446,15.824,44
944,69,65536,4096,random,1000,7.42471,7.406,0.3746093753286002,7.37,7.396,7.418,7.382,7.4501,16.778,50
952,68,65536,4096,random,1000,7.42395,7.406,0.35027050536253684,7.368,7.396,7.418,7.38,7.45,15.964,48
960,68,65536,4096,random,1000,7.423822,7.404,0.3614852748313822,7.368,7.3955,7.418,7.38,7.446,16.204,42
968,67,65536,4096,random,1000,7.431536,7.406,0.4687698645283098,7.368,7.396,7.418,7.38,7.4521,18.754,51
976,67,65536,4096,random,1000,7.423828,7.406,0.36877466991805874,7.368,7.394,7.418,7.38,7.446,16.986,38
984,66,65536,4096,random,1000,7.518484,7.5,0.353664310028858,7.464,7.49,7.5104999999999995,7.478,7.546,16.066,59
992,66,65536,4096,random,1000,7.424114,7.406,0.37226457784742284,7.37,7.396,7.416,7.382,7.4441,16.754,49
1000,65,65536,4096,random,1000,7.528846,7.506,0.4410852031529061,7.466,7.494,7.518,7.482,7.548,18.356,44
1008,65,65536,4096,random,1000,7.425534,7.406,0.39558995722623985,7.372,7.396,7.416,7.3819,7.45,17.466,54
1016,64,65536,4096,random,1000,7.52394,7.498,0.43706566874875774,7.46,7.488,7.508,7.4759,7.544,16.824,61
1024,64,65536,4096,random,1000,13.784312,13.752,0.5030006921986812,13.688,13.734,13.774,13.704,13.8,23.144,5
