stride_bytes,num_nodes,footprint_bytes,align_bytes,pattern,n,mean,median,stddev,min,q1,q3,p5,p95,max,n_outliers
936,2240,2097152,4096,random,1000,25.867512,25.608,1.9818494637971757,25.416,25.536,25.656,25.488,26.232,53.496,153
944,2221,2097152,4096,random,1000,25.780272,25.44,4.443058653699747,25.224,25.344,25.512,25.296,25.992,156.504,120
952,2202,2097152,4096,random,1000,26.05692,25.8,1.9883254179252368,25.608,25.728,25.854,25.656,26.4,59.016,150
960,2184,2097152,4096,random,1000,25.722192,25.464,1.7990856434000824,25.296,25.416,25.512,25.368,26.1864,52.248,196
968,2166,2097152,4096,random,1000,25.86636,25.608,1.8053453803475783,25.44,25.584,25.68,25.512,26.256,54.192,172
976,2148,2097152,4096,random,1000,25.799664,25.56,1.8130764742297567,25.248,25.488,25.68,25.3908,26.184,48.576,84
984,2131,2097152,4096,random,1000,25.834512,25.584,1.8207817595945077,25.392,25.512,25.632,25.464,26.28,49.536,169
992,2114,2097152,4096,random,1000,26.160216000000002,25.92,1.6313061444992725,25.728,25.872,25.968,25.824,26.664,45.936,163
1000,2097,2097152,4096,random,1000,25.751592,25.488,1.9238742759769325,25.296,25.416,25.56,25.368,26.184,49.536,135
1008,2080,2097152,4096,random,1000,25.799808,25.536,1.7881035399006975,25.368,25.488,25.608,25.44,26.2812,47.304,145
1016,2064,2097152,4096,random,1000,25.80864,25.536,1.9012487352140837,25.344,25.464,25.608,25.416,26.328,53.424,135
1024,2048,2097152,4096,random,1000,37.13076,36.768,2.379300982971168,35.712,36.48,37.104,36.12,38.0652,61.272,51
